,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates,Previous_Day_Return,Next_Day_Return
1879,2017-09-15,Airbus,45,0.07030258201058201,0.19298426897166449,-0.0817,0.058589999999999996,0.22386,-0.3255833333333333,0.4882777777777778,2663,3,0.012443362233262256,0.021308112527718137
1880,2017-09-15,Apple,50,0.13146743492063495,0.1588791542448807,0.02776750000000001,0.12925000000000006,0.21242,-0.36643,0.6233600000000001,12049,3,0.010057917325899446,-0.00759696009712485
1881,2017-09-18,Tesla,36,0.11777265432098767,0.1670795830724594,0.001204999999999995,0.15265,0.21003000000000002,-0.27232,0.43338,6516,5,0.013572206609035577,-0.026050677199942918
1882,2017-09-18,Telefonica,4,0.046265,0.10722586146385893,-0.03369000000000001,0.02041500000000001,0.10037,-0.043290000000000016,0.18752,234,0,-0.0018165309263982188,0.01144935676720893
1883,2017-09-18,Bayer,50,0.08703691746031747,0.2358474385812619,-0.12016055555555558,0.12824999999999998,0.26007083333333336,-0.4782428571428571,0.5142499999999999,10897,5,0.0022650066308527173,-0.005444659548231812
1884,2017-09-18,Airbus,49,0.15607579365079366,0.196479776594298,0.008940000000000003,0.15479,0.2946,-0.31719,0.6941666666666665,8132,7,0.021308112527718137,0.0038012535589952994
1885,2017-09-18,Total,50,0.3349676666666666,0.3008399144008521,0.09387250000000004,0.32359999999999994,0.66602,-0.25239,0.70732,7006,16,-0.004959805763744996,-0.004530361116039217
1886,2017-09-18,Allianz,15,0.11398333333333335,0.11025494499222292,0.06544,0.10177000000000004,0.13454000000000002,-0.051570000000000005,0.4461600000000001,1473,1,0.0013508039336160849,-0.0013508039336160849
1887,2017-09-18,Google,50,0.07003279523809525,0.2183037019748411,-0.005882500000000004,0.124215,0.1978975,-0.5874,0.461,10299,4,-0.0006221787885376527,-0.013567896322665971
1888,2017-09-18,BMW,50,0.10055721904761906,0.17437319424508144,0.00108916666666667,0.13339,0.2226950000000001,-0.3714,0.5338100000000001,33736,4,-0.0024786085277215264,0.0010630131515378947
1889,2017-09-18,Samsung,50,0.1539192682539683,0.1821158421879133,0.0591775,0.14467,0.262905,-0.53625,0.5718300000000001,17493,4,0.040440969558510176,-0.006883392379188891
1890,2017-09-18,Apple,50,0.15548203333333332,0.152048653593277,0.08064416666666666,0.18044,0.2727175,-0.2725,0.40522,9770,2,-0.00759696009712485,0.00037807183815186096
1891,2017-09-18,BASF,13,0.2847437179487179,0.19179463671168573,0.18220999999999998,0.20343,0.29852,0.04805,0.6923833333333332,117,0,0.014511368315126559,-0.0014874995591327431
1892,2017-09-19,Bayer,50,0.15842538571428574,0.15557915037773656,0.03041249999999998,0.13691124999999998,0.27355999999999997,-0.12502,0.56526,28811,13,-0.005444659548231812,-0.00045506257895677765
1893,2017-09-19,Telefonica,8,0.25700196428571426,0.1490413471813874,0.1915575,0.2467478571428572,0.3218225,0.06984,0.53818,169,0,0.01144935676720893,0.0011976049335586936
1894,2017-09-19,BMW,50,0.11753958809523812,0.2464132787185079,-0.01483499999999999,0.16152999999999998,0.31562500000000004,-0.4422,0.45736,4207,3,0.0010630131515378947,-0.002955608937662113
1895,2017-09-19,Allianz,10,0.174626,0.20147773343749706,0.060702499999999986,0.21761000000000005,0.30843249999999994,-0.24964,0.44401999999999997,379,0,-0.0013508039336160849,-0.004334875387388415
1896,2017-09-19,Tesla,43,0.16799129291251386,0.1247731699995735,0.06057000000000001,0.15045999999999998,0.28721,-0.07575000000000001,0.3619777777777778,4836,3,-0.026050677199942918,-0.0031775303434020685
1897,2017-09-19,Total,24,0.06266833333333333,0.3279657244507309,-0.08089500000000001,0.06875000000000002,0.14342499999999994,-0.4301,0.8430799999999999,5319,2,-0.004530361116039217,0.02067179661197116
1898,2017-09-19,Google,50,0.13555415634920634,0.21674742685636508,0.03919,0.15279,0.2530775,-0.5482600000000001,0.5901500000000001,6940,9,-0.013567896322665971,0.004893376747616252
1899,2017-09-19,Apple,50,0.16539551666666666,0.1652132526691131,0.06619,0.16773,0.2404525,-0.3805199999999999,0.65098,7352,2,0.00037807183815186096,-0.016900021029687906
1900,2017-09-19,BASF,38,0.1866071710526315,0.21091173696738247,0.11050999999999997,0.20420500000000005,0.2930600000000001,-0.33955,0.60755,529,1,-0.0014874995591327431,0.005936768207464914
1901,2017-09-19,Samsung,50,0.16384962142857146,0.12382971707343045,0.06407750000000001,0.14686166666666667,0.2570675,-0.0538,0.49299,7204,3,-0.006883392379188891,0.0019168110143397143
1902,2017-09-19,Airbus,43,0.13415741878922105,0.18856982085220256,0.042325,0.13167,0.185365,-0.31719,0.7516714285714284,2083,7,0.0038012535589952994,0.010647718360645264
1903,2017-09-20,Tesla,45,0.157701746031746,0.11709627400515145,0.10047,0.17074,0.20667,-0.1847,0.45646000000000003,10686,1,-0.0031775303434020685,-0.020071177165952747
1904,2017-09-20,Google,50,-0.04910090000000001,0.3055741510459267,-0.30556999999999995,-0.04601500000000002,0.15526249999999994,-0.57677,0.7345,5286,3,0.004893376747616252,0.02091967358972635
1905,2017-09-20,BMW,50,0.0949925142857143,0.19883726684162675,0.016274999999999994,0.1044,0.2424275,-0.5994,0.3890333333333333,21232,3,-0.002955608937662113,0.008018910894208808
1906,2017-09-20,BASF,11,0.2835018181818182,0.152778716503195,0.137685,0.30079,0.4006799999999999,0.10455999999999999,0.5127599999999999,249,0,0.005936768207464914,0.0065804639545374854
1907,2017-09-20,Telefonica,8,0.08487973214285716,0.12338133860880465,0.005965000000000004,0.1091625,0.1792857142857143,-0.13592,0.22901,1182,2,0.0011976049335586936,-0.011435574514470305
1908,2017-09-20,Total,33,-0.13165030303030306,0.25529590397082425,-0.33596,-0.15715000000000004,0.07217,-0.5377700000000001,0.45038,6121,11,0.02067179661197116,0.019962500560623653
1909,2017-09-20,Allianz,10,0.14412399999999995,0.09757485151866176,0.0939025,0.1621,0.1717,-0.055679999999999986,0.29432,483,0,-0.004334875387388415,0.007304239156415094
1910,2017-09-20,Airbus,50,0.16667853492063492,0.13039889160827334,0.12878694444444444,0.19782857142857144,0.23095500000000002,-0.24207,0.4005900000000001,740,6,0.010647718360645264,0.03878748227571105
1911,2017-09-20,Bayer,50,0.2169083198412698,0.1554966316075475,0.15030249999999998,0.20758000000000004,0.28477,-0.17675000000000002,0.6331,4817,4,-0.00045506257895677765,0.004994335012376006
1912,2017-09-20,Apple,50,0.09849193333333334,0.17609177860226935,0.015637499999999995,0.075835,0.2494875,-0.3805199999999999,0.462125,3522,1,-0.016900021029687906,-0.017320926794444524
1913,2017-09-20,Samsung,50,0.18781955,0.13519456386509685,0.11806749999999999,0.19607,0.2644375000000001,-0.13152999999999998,0.43465,3836,4,0.0019168110143397143,0.011045627441232496
1914,2017-09-21,Telefonica,4,0.1538344642857143,0.058921708051611926,0.13437125000000005,0.17153142857142856,0.19099464285714285,0.07032499999999997,0.20195,564,0,-0.011435574514470305,-0.015389654304561072
1915,2017-09-21,Airbus,29,0.1707284428024083,0.16140495198412996,0.06323333333333334,0.18284285714285714,0.2805,-0.18107777777777773,0.56981,6349,3,0.03878748227571105,0.00593320455880697
1916,2017-09-21,Google,50,0.12319590714285712,0.16060962681641014,0.016882499999999998,0.104185,0.2158,-0.1824,0.5110125,4029,5,0.02091967358972635,-0.005998833509941015
1917,2017-09-21,BASF,22,-0.0585423484848485,0.3269321349324613,-0.22223249999999997,0.06327999999999999,0.1233025,-0.7099000000000001,0.5666899999999999,3655,0,0.0065804639545374854,0.0032773945819259964
1918,2017-09-21,Total,38,-0.05269789473684212,0.1720441782855048,-0.11434749999999999,-0.02771,0.07947999999999998,-0.43949,0.26964,2810,6,0.019962500560623653,-0.05093521687899116
1919,2017-09-21,Apple,50,0.11332748888888887,0.14466239413122467,0.010765000000000007,0.11743,0.19596000000000005,-0.1824,0.4607333333333334,3384,4,-0.017320926794444524,-0.00886131972218518
1920,2017-09-21,Bayer,50,0.19191171190476197,0.18020622317671173,0.0750625,0.210185,0.2960632142857143,-0.22835,0.6865,388495,3,0.004994335012376006,0.016216571589246158
1921,2017-09-21,Allianz,10,0.09104689285714287,0.12217605208424676,0.03495607142857144,0.155275,0.162690625,-0.19873,0.1749,179,0,0.007304239156415094,-0.005370582189016204
1922,2017-09-21,Samsung,50,0.10872693333333336,0.1297292636531943,0.052833333333333315,0.05433166666666667,0.17997249999999998,-0.16691000000000006,0.42654,7711,9,0.011045627441232496,0.015410942095597237
1923,2017-09-21,BMW,50,0.08933106349206345,0.2243977456993508,-0.013755000000000002,0.09287000000000001,0.17826250000000002,-0.41326999999999997,0.6256,16352,4,0.008018910894208808,-0.0036498539369747007
1924,2017-09-21,Tesla,50,0.0921026261904762,0.1498116586275975,-0.01444000000000001,0.08978285714285714,0.17793499999999998,-0.16654444444444447,0.51171,3487,5,-0.020071177165952747,-0.01752716975075863
1925,2017-09-25,Google,50,0.12160713253968256,0.13933486413627252,0.06619,0.10862000000000001,0.17835,-0.27603000000000005,0.5401600000000001,7116,3,-0.005998833509941015,0.02210942185107978
1926,2017-09-25,Bayer,50,0.2169045984126985,0.17272406793887354,0.1165625,0.23175,0.30696,-0.2718111111111111,0.6188333333333333,17131,10,0.016216571589246158,0.004458322141711157
1927,2017-09-25,Total,39,-0.04993632478632478,0.17631135738394765,-0.126065,-0.028780000000000007,0.03908000000000002,-0.46137,0.30297,16603,4,-0.05093521687899116,0.001522302014183019
1928,2017-09-25,Allianz,15,0.1687257037037037,0.13769589036892668,0.11755277777777776,0.2046,0.25816999999999996,-0.18693,0.38757,2110,3,-0.005370582189016204,-0.0013471644230609314
1929,2017-09-25,BASF,23,0.2711608695652173,0.1891623241344237,0.12934,0.22641,0.39796,-0.04657,0.6227600000000001,558,0,0.0032773945819259964,0.002929249503276665
1930,2017-09-25,Telefonica,10,0.111954,0.15860715474964482,0.094745,0.14493500000000006,0.205875,-0.28149,0.2805,598,0,-0.015389654304561072,-0.006222795438269203
1931,2017-09-25,Airbus,50,0.11485308095238088,0.11498304268182112,0.039130000000000005,0.08218571428571428,0.20287375,-0.11135,0.5252500000000001,5406,27,0.00593320455880697,0.01277809361874116
1932,2017-09-25,Tesla,50,0.17441596666666673,0.10444496115716312,0.1224775,0.20099,0.23734,-0.15623,0.3668700000000001,5764,19,-0.01752716975075863,0.0007533611853762777
1933,2017-09-25,Samsung,50,0.19101219841269834,0.17706408083156674,0.127375,0.20599,0.32246,-0.41676,0.49508,8160,6,0.015410942095597237,0.0
1934,2017-09-25,BMW,50,0.18189214285714275,0.16277200015437718,0.11915285714285714,0.22336,0.22336,-0.4164000000000001,0.52344,11767,1,-0.0036498539369747007,0.0012966348253851125
1935,2017-09-25,Apple,50,0.1031181444444444,0.17310327691527352,0.04153,0.116455,0.19563027777777767,-0.3936400000000001,0.5401600000000001,7509,4,-0.00886131972218518,0.017057280757234672
1936,2017-09-26,Airbus,50,0.12107593571428572,0.1498892631823725,0.0602375,0.124465,0.2022725,-0.2423833333333333,0.43795,8949,10,0.01277809361874116,0.01936436718179113
1937,2017-09-26,BASF,37,0.2050559073359073,0.1899552521990383,0.10238,0.23294,0.33644,-0.27155999999999997,0.5852999999999999,246,4,0.002929249503276665,-0.003154932194372684
1938,2017-09-26,Total,33,-0.01784151515151516,0.18723070543318365,-0.16126,-0.004789999999999989,0.10555999999999999,-0.41913,0.31685,3803,1,0.001522302014183019,-0.010705102996517724
1939,2017-09-26,Bayer,50,0.2192228333333334,0.21304138936339986,0.05289750000000002,0.24055,0.37895999999999996,-0.2023,0.5657800000000001,12981,6,0.004458322141711157,-0.005352376738592568
1940,2017-09-26,BMW,50,0.06054162222222222,0.2006086421219773,-0.014890000000000006,0.07566,0.192475,-0.41712,0.43623,14363,1,0.0012966348253851125,0.0009419522655731428
1941,2017-09-26,Apple,50,0.1384905833333333,0.1862647940255336,0.009462500000000002,0.14555999999999994,0.2548825,-0.3936400000000001,0.59835,6031,4,0.017057280757234672,0.00709245905054523
1942,2017-09-26,Tesla,50,0.1292612285714286,0.11919023683144465,0.028260000000000007,0.13569000000000006,0.1884625000000001,-0.09021,0.5402399999999999,4805,8,0.0007533611853762777,-0.012474295415636938
1943,2017-09-26,Samsung,50,0.1842748095238096,0.20360369930393252,0.1034625,0.1680235714285714,0.3029,-0.37614000000000003,0.5884199999999999,3259,3,0.0,-0.036851273333466494
1944,2017-09-26,Allianz,13,0.16924820512820513,0.15094795158041988,0.16514,0.17353999999999994,0.18959,-0.12593,0.5175500000000001,70,1,-0.0013471644230609314,0.006449901424993243
1945,2017-09-26,Telefonica,14,0.27785642857142856,0.2442016177608841,0.049395,0.27174999999999994,0.51448,-0.05177,0.6293,387,1,-0.006222795438269203,-0.024006206523047968
1946,2017-09-26,Google,50,0.05312910158730163,0.2588577441637092,-0.27752999999999994,0.107875,0.233765,-0.27769999999999995,0.6551500000000001,6899,4,0.02210942185107978,-0.0041194316100563455
1947,2017-09-27,Telefonica,12,-0.06630083333333335,0.3536698931196185,-0.41562,-0.056855,0.154765,-0.41562,0.5206299999999999,355,3,-0.024006206523047968,0.005737981953020999
1948,2017-09-27,Airbus,50,0.08155492380952384,0.13126270385702413,0.00272,0.06442500000000001,0.15822833333333333,-0.21168,0.5021399999999999,3361,5,0.01936436718179113,-0.003368056573760825
1949,2017-09-27,Tesla,50,0.126605980952381,0.15385042406145133,0.032335,0.12681285714285714,0.21627750000000004,-0.2397600000000001,0.50571,4892,0,-0.012474295415636938,-0.004026042436572118
1950,2017-09-27,Bayer,50,0.2466766857142858,0.17237871654510487,0.10466249999999996,0.280675,0.37642,-0.12577,0.5484100000000001,192441,9,-0.005352376738592568,0.009790910434618105
1951,2017-09-27,Apple,50,0.1760726380952381,0.12355024245226708,0.08386749999999997,0.15878,0.242265,-0.06960999999999999,0.4701600000000001,13054,11,0.00709245905054523,-0.006178680512972434
1952,2017-09-27,Allianz,16,0.09045875,0.19303908526081792,-0.035750000000000004,0.06683000000000001,0.199985,-0.17,0.5045900000000001,3367,2,0.006449901424993243,0.001070950570900564
1953,2017-09-27,BMW,50,0.2646210444444444,0.16809888986761518,0.2378075000000001,0.33845000000000003,0.3714400000000001,-0.32093000000000005,0.4356100000000001,2817,16,0.0009419522655731428,-0.006493912661096779
1954,2017-09-27,Google,50,0.10646589999999996,0.1624868654177751,0.036428888888888886,0.14343999999999998,0.18834375,-0.6064700000000001,0.4351777777777778,3927,11,-0.0041194316100563455,0.026007335703954304
1955,2017-09-27,BASF,25,0.08896879999999997,0.2644456358957987,-0.12118000000000002,0.14232,0.31154000000000004,-0.34724000000000005,0.47123,3387,1,-0.003154932194372684,0.005739058119763385
1956,2017-09-27,Samsung,50,0.08374405714285714,0.19510160634683074,-0.040867499999999966,0.096755,0.23360749999999997,-0.21501,0.4167000000000001,1098,13,-0.036851273333466494,-0.00816013853842179
1957,2017-09-27,Total,29,-0.02089613026819924,0.19545933255458176,-0.20225,-0.016929999999999994,0.04832222222222223,-0.4355100000000001,0.3116,2335,1,-0.010705102996517724,-0.00015376335849470735
1958,2017-09-28,Tesla,50,0.15312627460317466,0.1473940095322403,0.030667500000000007,0.13074000000000002,0.23709000000000002,-0.07176,0.4963,9495,3,-0.004026042436572118,0.004407234987407804
1959,2017-09-28,Samsung,50,0.15129400476190474,0.17815191674588435,-0.01278999999999999,0.15584333333333333,0.30622,-0.22769,0.51915,4497,1,-0.00816013853842179,0.00039009167648984544
1960,2017-09-28,BASF,12,0.3291041666666666,0.2181397848527546,0.18225,0.199085,0.4688924999999999,0.14096,0.7270800000000001,0,1,0.005739058119763385,0.010270239859557329
1961,2017-09-28,Total,36,-0.014123888888888887,0.153583692331441,-0.10522999999999998,0.01204,0.108455,-0.35152,0.25359000000000004,9403,2,-0.00015376335849470735,0.00720144076014595
1962,2017-09-28,Bayer,50,0.1699645357142857,0.2110218370977585,0.0193225,0.173725,0.29675,-0.18815,0.695725,10872,6,0.009790910434618105,0.02103495611939632
1963,2017-09-28,Google,50,0.06320244285714284,0.1727597242261751,-0.06802000000000001,0.05806,0.1636225,-0.21933000000000002,0.47218,14787,7,0.026007335703954304,0.008508824867782039
1964,2017-09-28,Allianz,18,0.09917126984126984,0.1917405020722208,-0.010535357142857143,0.05008,0.2493125,-0.18708,0.42954,4389,1,0.001070950570900564,0.016454723702141294
1965,2017-09-28,Airbus,50,0.13371152222222218,0.17341732810248908,0.0058625,0.10702499999999998,0.25204791666666665,-0.20858,0.59048,3190,3,-0.003368056573760825,0.003990527804566213
1966,2017-09-28,Telefonica,15,0.1864098412698413,0.24724941844141896,0.0883,0.17382999999999998,0.3136571428571429,-0.38393,0.64932,167,4,0.005737981953020999,0.006968669316093301
1967,2017-09-28,Apple,50,0.1164724714285714,0.14442695918743245,0.05312500000000001,0.114915,0.164215,-0.3488,0.56558,15059,4,-0.006178680512972434,0.005465205535406525
1968,2017-09-28,BMW,50,0.06437228412698412,0.20695085206375724,-0.02762285714285714,0.0776,0.1904925,-0.5838714285714286,0.5342100000000001,9380,7,-0.006493912661096779,0.016564255375775442
1969,2017-09-29,Bayer,50,0.13863139444444442,0.19325765104222475,0.0466125,0.16316777777777774,0.2284675,-0.2087,0.5288299999999999,11522,8,0.02103495611939632,-0.002134472528632081
1970,2017-09-29,Samsung,50,0.12945381269841272,0.18491256680999046,0.0215275,0.11991166666666668,0.259805,-0.32036,0.5650799999999999,7264,0,0.00039009167648984544,0.029210378099801208
1971,2017-09-29,Allianz,8,0.14696748015873018,0.26067592718993,0.0223025,0.21974777777777774,0.3263907142857143,-0.38286,0.39502,3494,0,0.016454723702141294,-0.002322881416139566
1972,2017-09-29,Tesla,50,0.14165469047619048,0.16871482805817006,0.0573825,0.10540999999999998,0.2285525,-0.236,0.53266,14804,5,0.004407234987407804,0.03622287700881355
1973,2017-09-29,Total,34,0.02377580882352941,0.18851762850484605,-0.148855,0.060059999999999975,0.15313,-0.32408000000000003,0.36325999999999997,7930,3,0.00720144076014595,0.005184812740778533
1974,2017-09-29,Apple,50,0.1915742380952381,0.1605844701971568,0.1298425,0.20867,0.2708575,-0.24369000000000002,0.4704499999999999,3198,6,0.005465205535406525,0.0003849361695058562
1975,2017-09-29,Airbus,50,0.09637606666666668,0.1561779465795136,0.043,0.08614,0.12914,-0.23324,0.621,11921,7,0.003990527804566213,-0.007585371389256856
1976,2017-09-29,BASF,30,0.23510118386243384,0.21880744892276294,0.13112999999999994,0.30920000000000003,0.34920999999999996,-0.23296,0.6009666666666668,157,3,0.010270239859557329,-0.0023306153382822714
1977,2017-09-29,Telefonica,19,0.2441173642439433,0.16398160380217694,0.21572,0.28839000000000004,0.32624000000000003,-0.1953,0.4368222222222222,371,2,0.006968669316093301,0.01985176855273174
